21.659616587986093	31.25968029334834
19.512403544270143	34.940621774428394
17.365190500554178	38.62156325550845
17.365190500554178	42.60924986001186
21.659616587986093	43.83623035370522
26.56753211647971	45.369955970821906
31.475447644973343	44.142975477128545
36.07661845293609	39.54179862577848
43.438491745676515	31.87317054019502
45.58570478939248	26.351758318574923
45.58570478939248	21.750581467224848
46.812683671515884	13.775208258218058
45.892449509923324	4.2661094320945665
40.67778926089886	4.572854555517907
36.07661845293609	3.9593643086712262
